NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1348.0,KEARNY STREET NE,WASHINGTON,DC,20017,
5168.0,7TH STREET NE,WASHINGTON,DC,20011,
4000.0,4TH STREET SE,WASHINGTON,DC,20032,
1905.0,BRENTWOOD ROAD NE,WASHINGTON,DC,20018,
4928.0,5TH STREET NW,WASHINGTON,DC,20011,
5024.0,UPTON STREET NW,WASHINGTON,DC,20016,
1413.0,HAMLIN STREET NE,WASHINGTON,DC,20017,
2351.0,PITTS PLACE SE,WASHINGTON,DC,20020,
3010.0,MOUNT PLEASANT STREET NW,WASHINGTON,DC,20009,
2709.0,N STREET NW,WASHINGTON,DC,20007,
1235.0,46TH STREET SE,WASHINGTON,DC,20019,
518.0,56TH STREET NE,WASHINGTON,DC,20019,
3929.0,W STREET NW,WASHINGTON,DC,20007,
4101.0,PARKGLEN COURT NW,WASHINGTON,DC,20007,
1424.0,IVES PLACE SE,WASHINGTON,DC,20003,
807.0,ADRIAN STREET SE,WASHINGTON,DC,20019,
521.0,46TH STREET SE,WASHINGTON,DC,20019,
2326.0,34TH STREET SE,WASHINGTON,DC,20020,
3519.0,W PLACE NW,WASHINGTON,DC,20007,
2736.0,UNICORN LANE NW,WASHINGTON,DC,20015,
234.0,50TH STREET NE,WASHINGTON,DC,20019,
5413.0,KANSAS AVENUE NW,WASHINGTON,DC,20011,
3133.0,N STREET NW,WASHINGTON,DC,20007,
1650.0,HOBART STREET NW,WASHINGTON,DC,20009,
23.0,Q STREET NE,WASHINGTON,DC,20002,
3338.0,17TH STREET NW,WASHINGTON,DC,20010,
2504.0,NAYLOR ROAD SE,WASHINGTON,DC,20020,
701.0,BUCHANAN STREET NE,WASHINGTON,DC,20017,
710.0,OTIS PLACE NW,WASHINGTON,DC,20010,
2341.0,25TH STREET SE,WASHINGTON,DC,20020,
53.0,MISSOURI AVENUE NW,WASHINGTON,DC,20011,
1719.0,G STREET NW,WASHINGTON,DC,20006,
7440.0,BLAIR ROAD NW,WASHINGTON,DC,20012,
629.0,C STREET NE,WASHINGTON,DC,20002,
522.0,U STREET NW,WASHINGTON,DC,20001,
1700.0,38TH STREET NW,WASHINGTON,DC,20007,
1920.0,R STREET SE,WASHINGTON,DC,20020,
5320.0,29TH STREET NW,WASHINGTON,DC,20015,
2225.0,CHESTER STREET SE,WASHINGTON,DC,20020,
834.0,21ST STREET NE,WASHINGTON,DC,20002,
5307.0,7TH STREET NW,WASHINGTON,DC,20011,
4037.0,MANSION DRIVE NW,WASHINGTON,DC,20007,
1528.0,33RD STREET NW,WASHINGTON,DC,20007,
3720.0,NASH STREET SE,WASHINGTON,DC,20020,
1124.0,NEAL STREET NE,WASHINGTON,DC,20002,
3004.0,CHANNING STREET NE,WASHINGTON,DC,20018,
,SOUTHALL DRIVE SW,WASHINGTON,DC,20032,
4011.0,COLE BOULEVARD SE,WASHINGTON,DC,20032,
1346.0,T STREET NW,WASHINGTON,DC,20009,
3911.0,1ST STREET SE,WASHINGTON,DC,20032,
2116.0,SUITLAND TERRACE SE,WASHINGTON,DC,20020,
6215.0,SLIGO MILL ROAD NE,WASHINGTON,DC,20011,
4921.0,11TH STREET NE,WASHINGTON,DC,20017,
5515.0,POTOMAC AVENUE NW,WASHINGTON,DC,20016,
1531.0,EAST CAPITOL STREET SE,WASHINGTON,DC,20003,
770.0,5TH STREET NW,WASHINGTON,DC,20001,
2851.0,UNIVERSITY TERRACE NW,WASHINGTON,DC,20016,
906.0,PERRY PLACE NE,WASHINGTON,DC,20017,
2021.0,RHODE ISLAND AVENUE NE,WASHINGTON,DC,20018,
5.0,ADAMS STREET NW,WASHINGTON,DC,20001,
1226.0,MEIGS PLACE NE,WASHINGTON,DC,20002,
4409.0,3RD STREET NW,WASHINGTON,DC,20011,
1024.0,IRVING STREET NE,WASHINGTON,DC,20017,
3705.0,PORTER STREET NW,WASHINGTON,DC,20016,
721.0,TUCKERMAN STREET NW,WASHINGTON,DC,20011,
1330.0,W STREET NE,WASHINGTON,DC,20018,
1115.0,FAIRMONT STREET NW,WASHINGTON,DC,20009,
612.0,TUCKERMAN STREET NW,WASHINGTON,DC,20011,
121.0,ELMIRA STREET SW,WASHINGTON,DC,20032,
1211.0,18TH STREET NE,WASHINGTON,DC,20002,
811.0,HOWARD ROAD SE,WASHINGTON,DC,20020,
4607.0,8TH STREET NW,WASHINGTON,DC,20011,
1216.0,JEFFERSON STREET NW,WASHINGTON,DC,20011,
314.0,K STREET NE,WASHINGTON,DC,20002,
1344.0,PARK ROAD NW,WASHINGTON,DC,20010,
3041.0,NORMANSTONE TERRACE NW,WASHINGTON,DC,20008,
30.0,8TH STREET NE,WASHINGTON,DC,20002,
,PIERCE MILL ROAD NW,WASHINGTON,DC,20010,
3147.0,17TH STREET NW,WASHINGTON,DC,20010,
1512.0,WISCONSIN AVENUE NW,WASHINGTON,DC,20007,
2748.0,BRUCE PLACE SE,WASHINGTON,DC,20020,
3709.0,S STREET NW,WASHINGTON,DC,20007,
5901.0,3RD STREET NE,WASHINGTON,DC,20011,
1826.0,VERNON STREET NW,WASHINGTON,DC,20009,
2913.0,7TH STREET SE,WASHINGTON,DC,20032,
4710.0,ALABAMA AVENUE SE,WASHINGTON,DC,20019,
1219.0,GOOD HOPE ROAD SE,WASHINGTON,DC,20020,
3216.0,10TH STREET NE,WASHINGTON,DC,20017,
2809.0,26TH STREET NE,WASHINGTON,DC,20018,
919.0,U STREET NW,WASHINGTON,DC,20001,
1423.0,VAN BUREN STREET NW,WASHINGTON,DC,20012,
1521.0,NORTH CAROLINA AVENUE NE,WASHINGTON,DC,20002,
4011.0,FESSENDEN STREET NW,WASHINGTON,DC,20016,
704.0,PEABODY STREET NW,WASHINGTON,DC,20011,
647.0,E STREET SE,WASHINGTON,DC,20003,
641.0,PICKFORD PLACE NE,WASHINGTON,DC,20002,
2761.0,UNICORN LANE NW,WASHINGTON,DC,20015,
