NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
217.0,W   12TH AVE,HUTCHINSON,KS,67501,
2416.0,QUAIL RD,CLAY CENTER,KS,67432,
202.0,N  IVES ST,HIGHLAND,KS,66035,
7111.0,W  71ST TER,OVERLAND PARK,KS,66204,
33231.0,TOWER RD,ARKANSAS CITY,KS,67005,
820.0,E  PRAIRIE ST,OLATHE,KS,66061,
9333.0,FALCON RIDGE DR,LENEXA,KS,66220,
109.0,RALPH'S DR,LANSING,KS,66043,
24812.0,W  77TH ST,SHAWNEE,KS,66227,
16.0,E  3RD ST,ALLEN,KS,66833,
2465.0,46TH ST,FALL RIVER,KS,67047,
3706.0,CHERRY HILLS DR,HUTCHINSON,KS,67502,
416.0,S  12TH ST,BURLINGTON,KS,66839,
3907.0,E   ELMA DR,HUTCHINSON,KS,67502,
2218.0,GIRARD AVE,LEAVENWORTH,KS,66048,
3330.0,W  137TH ST,LEAWOOD,KS,66224,
6464.0,NEOSHO RD,ATCHISON,KS,66002,
2517.0,S   DENENE ST,WICHITA,KS,67215,
9957.0,FOUNTAIN CIR,LENEXA,KS,66220,
3619.0,OLD US 59 HWY,OTTAWA,KS,66067,
11631.0,GILLETTE ST,OVERLAND PARK,KS,66210,
606.0,N  1ST ST,BURLINGTON,KS,66839,
4306.0,E   SALEM AVE,WICHITA,KS,67220,
1126.0,E   TULSA ST,WICHITA,KS,67216,
4561.0,S   WASHINGTON CT,WICHITA,KS,67216,
13110.0,HEMLOCK ST,OVERLAND PARK,KS,66213,
1045.0,12TH RD,LYONS,KS,67554,
,HAUSER ST,OVERLAND PARK,KS,66221,
202.0,SAINT ANTHONY ST,MORLAND,KS,67650,
414.0,E  MAIN ST,BELOIT,KS,67420,
10013.0,E   SKINNER ST,WICHITA,KS,67207,
404.0,WALNUT ST,ESKRIDGE,KS,66423,
841.0,S   FOUNTAIN AVE,WICHITA,KS,67218,
1609.0,N   MAIN ST,HUTCHINSON,KS,67501,
717.0,E  POPLAR ST,INDEPENDENCE,KS,67301,
1712.0,E   23RD AVE,HUTCHINSON,KS,67502,
1957.0,NE  HIGHWAY 103,WEIR,KS,66781,
1511.0,W  PARK ST,DODGE CITY,KS,67801,
301.0,S  BROADWAY ST,ERIE,KS,66733,
12103.0,W  59TH TER,SHAWNEE,KS,66216,
4915.0,NEWTON RD,NEODESHA,KS,66757,
231.0,SE  COLE CREEK RD,EL DORADO,KS,67042,
14182.0,ROBIN RD,LEAVENWORTH,KS,66048,
9372.0,E  Lakeshore DR,OZAWKIE,KS,66070,
1700.0,N  CUSTER LN,AUGUSTA,KS,67010,
2330.0,S   CRESTLINE AVE,WICHITA,KS,67209,
,W  91ST ST,OVERLAND PARK,KS,66212,
1531.0,W  KINGS COVE,COLUMBUS,KS,66725,
12502.0,W   JAYSON CIR,WICHITA,KS,67235,
809.0,N  MCCALL ST,ULYSSES,KS,67880,
216.0,N   BURR OAK CT,WICHITA,KS,67206,
1320.0,MAIN ST,HALSTEAD,KS,67056,
117.0,FOURWINDS CT,MANHATTAN,KS,66503,
1307.0,MAY ST,MARYSVILLE,KS,66508,
9820.0,W   63RD ST S,CLEARWATER,KS,67026,
615.0,S  1ST ST,INDEPENDENCE,KS,67301,
11514.0,W  143RD TER,OLATHE,KS,66062,
3412.0,SE  LONG ST,TOPEKA,KS,66605,
1448.0,N   SHELLY DR,MULVANE,KS,67110,
2504.0,W  51ST ST,WESTWOOD,KS,66205,
120.0,E  WILLOW DR,BELLE PLAINE,KS,67013,
,COLLEGE BLVD,OLATHE,KS,66215,
2418.0,US 83,OAKLEY,KS,67748,
215.0,N  9TH ST,SALINA,KS,67401,
2636.0,E  KEY AVE,SALINA,KS,67401,
10465.0,E  SEVEN MILE RD,GARDEN CITY,KS,67846,
631.0,MONROE ST,FREDONIA,KS,66736,
212.0,SW  HARRISON ST,TOPEKA,KS,66603,
29520.0,VANOOHE LN,ARKANSAS CITY,KS,67005,
1221.0,TENNESSEE ST,LAWRENCE,KS,66044,
23029.0,NW  INDIANA RD,WELDA,KS,66091,
6925.0,W   MARIPOSA LN,WICHITA,KS,67209,
731.0,COLORADO ST,MANHATTAN,KS,66502,
10661.0,WILMINGTON RD,BURLINGAME,KS,66413,
909.0,W   LYDIA ST,WICHITA,KS,67213,
15489.0,206th ST,NORTONVILLE,KS,66060,
19916.0,NW  1600 RD,GARNETT,KS,66032,
2300.0,HEARTLAND DR,MANHATTAN,KS,66503,
1908.0,SW  BROADVIEW DR,TOPEKA,KS,66615,
110.0,CAPITAL AVE,KINSLEY,KS,67547,
205.0,E  6TH ST,JUNCTION CITY,KS,66441,
108.0,N  JACKSON ST,TORONTO,KS,66777,
1031.0,BLUEMONT AVE,MANHATTAN,KS,66502,6.0
2624.0,24TH ST,GREAT BEND,KS,67530,
510.0,NAVAJO AVE,HIAWATHA,KS,66434,
703.0,N  LINCOLN AVE,BELOIT,KS,67420,
4004.0,CHARLES ST,ALBERT,KS,67511,
3529.0,T RD,BURDETT,KS,67523,
258.0,N  90TH RD,WILSON,KS,67490,
2620.0,OXBOW,GREAT BEND,KS,67530,
856.0,S  WOODSON CT,GARDNER,KS,66030,
4301.0,SW  35TH TER,TOPEKA,KS,66614,
1605.0,S   MARKET ST,WICHITA,KS,67211,
203.0,S   GRANT ST,SMITH CENTER,KS,66967,
11300.0,W  140TH PL,OVERLAND PARK,KS,66221,
509.0,W  8TH ST,JUNCTION CITY,KS,66441,
15647.0,SW  HWY 254,BENTON,KS,67017,
1227.0,S   KEITH AVE,WICHITA,KS,67209,
5200.0,BROWN LN,LAWRENCE,KS,66049,
703.0,N   WEST ST,WICHITA,KS,67203,
2524.0,SOMERSET DR,PRAIRIE VILLAGE,KS,66208,
1624.0,S  LINDENWOOD DR,OLATHE,KS,66062,
1270.0,STEVENS ST,LIBERAL,KS,67901,
11224.0,W  67TH TER,SHAWNEE,KS,66203,
4830.0,NW  46TH ST,TOPEKA,KS,66618,
201.0,2ND ST,WAKEFIELD,KS,67487,
8603.0,E   WASSALL ST,WICHITA,KS,67210,
821.0,OREGON ST,HIAWATHA,KS,66434,
,MEADOWBROOK PKWY,PRAIRIE VILLAGE,KS,66207,
955.0,NW  20 RD,GREAT BEND,KS,67530,
414.0,E  5TH ST,ELLINWOOD,KS,67526,
5030.0,MERRIAM DR,MERRIAM,KS,66203,
7526.0,MCCOY ST,SHAWNEE,KS,66227,
319.0,MAIN,SENECA,KS,66538,
8860.0,N   SADDLEBROOK CT,VALLEY CENTER,KS,67147,
4600.0,ROCKENHAM RD,ST GEORGE,KS,66535,
1301.0,W  24TH ST,LAWRENCE,KS,66046,
303.0,SUMMIT DR,ABILENE,KS,67410,
,W  100TH TER,LENEXA,KS,66219,
415.0,CIRCLE DR,FORT SCOTT,KS,66701,
644.0,S  ANDOVER RD,ANDOVER,KS,67002,
115.0,E  JAMES ST,MOUNDRIDGE,KS,67107,
806.0,N   9TH ST,LEAVENWORTH,KS,66048,
,W  107TH ST,OVERLAND PARK,KS,66212,
510.0,E  Agnes ST,MC LOUTH,KS,66054,
12401.0,W   WALKER AVE,WICHITA,KS,67235,
1584.0,WOODSON RD,BALDWIN CITY,KS,66006,
7901.0,FONTANA ST,PRAIRIE VILLAGE,KS,66208,
2732.0,S   SENECA ST,WICHITA,KS,67217,
1270.0,SW  PLASS AVE,TOPEKA,KS,66604,
1027.0,W   7TH ST,LARNED,KS,67550,
2229.0,N   VOLUTSIA AVE,WICHITA,KS,67219,
7272.0,E   37TH ST N,WICHITA,KS,67226,
8200.0,MONTICELLO RD,SHAWNEE,KS,66227,
312.0,W  JEFFERSON ST,PITTSBURG,KS,66762,
9920.0,WESTGATE LN,LENEXA,KS,66215,
908.0,JOHNSON AVE,LARNED,KS,67550,
3212.0,CREEKWOOD DR,LAWRENCE,KS,66049,
7252.0,N   RIDGE RD,VALLEY CENTER,KS,67147,
10614.0,W  US56 HWY,OSAGE CITY,KS,66523,
2345.0,RIDGE CT,LAWRENCE,KS,66046,
2010.0,S   CHESTNUT ST,NEWTON,KS,67114,
8833.0,HIRNING RD,LENEXA,KS,66220,
9788.0,Military TRL N,OZAWKIE,KS,66070,
522.0,HUDSON ST,BURLINGTON,KS,66839,
11031.0,W   JENNIE CIR,WICHITA,KS,67212,
5551.0,N   EDWARDS CIR,WICHITA,KS,67204,
,W  128TH TER,OVERLAND PARK,KS,66209,
2811.0,W  66TH TER,MISSION HILLS,KS,66208,
108.0,AMERICAN AVE,LANSING,KS,66043,
804.0,ALLEN ST,HAYS,KS,67601,
145.0,N  COUNTRY CLUB DR,COLBY,KS,67701,
2016.0,E  144TH ST,OLATHE,KS,66062,
12412.0,LINDEN ST,LEAWOOD,KS,66209,
316.0,N  16TH ST,FREDONIA,KS,66736,
32809.0,NE  NORTON RD,GARNETT,KS,66032,
830.0,RILEY AVE,FORT LEAVENWORTH,KS,66027,
1612.0,E  LAUREL ST,GARDEN CITY,KS,67846,
655.0,N   BROADVIEW AVE,WICHITA,KS,67208,
739.0,N  CLIFF DR,AUGUSTA,KS,67010,
11108.0,SW  SHUMWAY RD,AUGUSTA,KS,67010,
405.0,S  35TH ST,PARSONS,KS,67357,
426.0,N  C ST,ARKANSAS CITY,KS,67005,
183.0,W  LEWIS ST,BURR OAK,KS,66936,
851.0,S  SUNSET CIR,ANDOVER,KS,67002,
,W  51ST PL,MISSION,KS,66202,
2009.0,MACARTHUR RD,HAYS,KS,67601,
11028.0,W   KELLOGG ST,WICHITA,KS,67209,
6605.0,W   WARREN CIR,WICHITA,KS,67212,
618.0,E   58TH ST S,WICHITA,KS,67216,
300.0,E   CATALPA ST,DERBY,KS,67037,
201.0,E  BUFFALO DR,GARDEN CITY,KS,67846,12.0
701.0,N  SPRING ST,CANEY,KS,67333,
400.0,W   CENTRAL AVE,WICHITA,KS,67203,
1609.0,CONKLING AVE,GARDEN CITY,KS,67846,
5429.0,S   GOLD CT,WICHITA,KS,67217,
702.0,S  COBLE,MARION,KS,66861,
2605.0,VOLUNTEER RD,OAKHILL,KS,67432,
3535.0,N   FAIRVIEW AVE,WICHITA,KS,67204,
7052.0,GRANADA LN,PRAIRIE VILLAGE,KS,66208,
4112.0,NE  SEWARD AVE,TOPEKA,KS,66616,
12002.0,E   TIPPERARY ST,WICHITA,KS,67206,
436.0,N 1600 RD,LAWRENCE,KS,66049,
104.0,E  6TH ST,NEOSHO FALLS,KS,66758,
663.0,EVERGREEN,GRENOLA,KS,67346,
7230.0,E   85TH ST N,VALLEY CENTER,KS,67147,
320.0,W   8TH ST,LARNED,KS,67550,
228.0,S  BOSTON ST,STAFFORD,KS,67578,
1318.0,E  152ND ST,OLATHE,KS,66062,
2261.0,SCHOENCHEN RD,PFEIFER,KS,67660,
1312.0,E   JAMES ST,DERBY,KS,67037,
1802.0,3RD AVE,LEAVENWORTH,KS,66048,
9614.0,W   CHARTWELL ST,WICHITA,KS,67205,
310.0,SCHOOL AVE,REXFORD,KS,67753,
12335.0,DOUGLAS RD,EVEREST,KS,66424,
921.0,N  9TH ST,GARDEN CITY,KS,67846,
305.0,SW  CLAY ST,TOPEKA,KS,66606,
1739.0,CLOUD RD,PRINCETON,KS,66078,
9520.0,W  146TH ST,OVERLAND PARK,KS,66221,
101.0,Jefferson ST,OSKALOOSA,KS,66066,
820.0,N  MAIN ST,LINDSBORG,KS,67456,
714.0,CENTER ST,MARYSVILLE,KS,66508,
945.0,N   YALE AVE,WICHITA,KS,67208,
325.0,N   WALNUT ST,WICHITA,KS,67203,
1403.0,PFISTER DR,COFFEYVILLE,KS,67337,
,MONROVIA ST,LENEXA,KS,66215,
1472.0,Q RD,EUREKA,KS,67045,
229.0,N   QUEEN AVE,MAIZE,KS,67101,
824.0,S  SUNSET CIR,ANDOVER,KS,67002,
806.0,S  NEW ST,PRATT,KS,67124,
1539.0,POWERS ST,LAWRENCE,KS,66044,
1026.0,N   POPLAR AVE,WICHITA,KS,67214,
1442.0,N  A ST,ARKANSAS CITY,KS,67005,
617.0,4TH ST,CENTRALIA,KS,66415,
18733.0,TREGO RD,LA CYGNE,KS,66040,
1101.0,N   WASHINGTON AVE,WICHITA,KS,67214,
4801.0,S   RAYL RD,BURRTON,KS,67020,
1233.0,E   ALTURAS AVE,WICHITA,KS,67216,
300.0,N   4TH ST,MANHATTAN,KS,66502,311.0
614.0,E   SUNSET AVE,RUSSELL,KS,67665,
1019.0,SE  LOCUST ST,TOPEKA,KS,66607,
6813.0,BOURBON RD,MUSCOTAH,KS,66058,
7627.0,E   37TH ST N,WICHITA,KS,67226,
1610.0,N  FAIRWAY DR,AUGUSTA,KS,67010,
212.0,S   MERIDIAN AVE,VALLEY CENTER,KS,67147,
203.0,S  ESCALANTA ST,MONTEZUMA,KS,67867,
12458.0,ROSEHILL ST,OVERLAND PARK,KS,66213,
109.0,E  OSCAR ST,PAOLA,KS,66071,
2863.0,S   WASHINGTON AVE,WICHITA,KS,67216,
1010.0,BARNES AVE,CENTROPOLIS,KS,66067,
504.0,BLUNT ST,DOWNS,KS,67437,
11531.0,182nd ST,VALLEY FALLS,KS,66088,
1630.0,E   WINDWOOD CIR,DERBY,KS,67037,
417.0,MAPLE ST,JUNCTION CITY,KS,66441,
939.0,SOMERSET CIR,SALINA,KS,67401,
2083.0,N   145TH RD,CONCORDIA,KS,66901,
517.0,N  SAMANTHA AVE,LAWRENCE,KS,66049,
2110.0,N   CASTLE ROCK CT,WICHITA,KS,67230,
338.0,NE  WALNUT ST,MELVERN,KS,66510,
2840.0,TURKEY,FALL RIVER,KS,67047,
5901.0,E   45TH ST N,WICHITA,KS,67220,
12855.0,MCINTYRE CREEK RD,OLSBURG,KS,66520,
1401.0,W  7TH ST,COFFEYVILLE,KS,67337,
109.0,W  CRAIG RD,PITTSBURG,KS,66762,
,HOWE DR,LEAWOOD,KS,66224,
3032.0,SAND CREEK RD,OTTAWA,KS,66067,
34722.0,W   23RD ST S,CHENEY,KS,67025,
2008.0,E   EVANSTON ST,WICHITA,KS,67219,
18.0,E   SEQUOYA DR,WICHITA,KS,67219,
5224.0,W   ELM ST,WICHITA,KS,67212,
1309.0,CHERRY PL,GREAT BEND,KS,67530,
3208.0,ATCHISON AVE,LAWRENCE,KS,66047,
102.0,E  HAMILTON ST,MANKATO,KS,66956,
,NIEMAN RD,SHAWNEE,KS,66203,
6470.0,E   CENTRAL AVE,WICHITA,KS,67206,
11300.0,W   VALLEY HI DR,WICHITA,KS,67209,
1074.0,E  100 RD,PHILLIPSBURG,KS,67661,
1505.0,E  SPRUCE ST,GARDEN CITY,KS,67846,
115.0,E  10TH ST,PITTSBURG,KS,66762,
321.0,S   FAIRHAVEN RD,WICHITA,KS,67209,
16615.0,W  123RD ST,OLATHE,KS,66062,
2632.0,N   ESTELLE AVE,WICHITA,KS,67219,
231.0,W  ELM ST,PRESCOTT,KS,66767,
1200.0,BLUESTEM DR,MADISON,KS,66860,
,W  95TH LN,LENEXA,KS,66227,
560.0,FAIRWAY DR,LIBERAL,KS,67901,
1985.0,N   AMIDON AVE,WICHITA,KS,67203,
,BROADMOOR ST,MISSION,KS,66202,
105.0,E  LINCOLN ST,TORONTO,KS,66777,
111.0,E   KANSAS ST,TURON,KS,67583,
22694.0,W  267TH ST,PAOLA,KS,66071,
814.0,W   DAYTON AVE,WICHITA,KS,67213,
2130.0,SILICON AVE,LAWRENCE,KS,66046,
1455.0,S  875 RD,COUNCIL GROVE,KS,66846,
2665.0,S   LARK CT,WICHITA,KS,67215,
,PFLUMM RD,LENEXA,KS,66215,
110.0,E   4TH AVE,HUTCHINSON,KS,67501,
7410.0,SW  FALCON ST,TOPEKA,KS,66610,
2032.0,W   LYDIA AVE,WICHITA,KS,67213,
11246.0,W   CARR CT,WICHITA,KS,67209,
409.0,PASADENA DR,LAWRENCE,KS,66049,
618.0,W  CARR AVE,EL DORADO,KS,67042,
505.0,W   48TH ST N,WICHITA,KS,67204,
4306.0,N   SWEET BAY ST,WICHITA,KS,67226,
,S  GREENWOOD ST,OLATHE,KS,66215,
7038.0,ROAD W6,NORTON,KS,67654,
1129.0,3RD ST,OSAWATOMIE,KS,66064,
411.0,W  7TH ST,ONAGA,KS,66521,
428.0,YUBA ST,BURLINGTON,KS,66839,
820.0,N   MANHATTAN AVE,MANHATTAN,KS,66502,
410.0,MAIN ST,LARNED,KS,67550,
921.0,S   MAIN ST,LANSING,KS,66043,
719.0,N  11TH ST,INDEPENDENCE,KS,67301,
,N  RIDGEVIEW RD,OLATHE,KS,66061,
701.0,9 RD,ELKHART,KS,67950,
1721.0,PARKER ST,OSAWATOMIE,KS,66064,
2725.0,S   EMPORIA AVE,WICHITA,KS,67216,
15269.0,PINE RIDGE RD,BASEHOR,KS,66007,
1600.0,SW  TARA AVE,TOPEKA,KS,66611,
603.0,E  OAK ST,LIBERAL,KS,67901,
108.0,DENNIS ST,WATHENA,KS,66090,
1100.0,S  13th ST,PARSONS,KS,67357,116.0
805.0,FAITH DR,SALINA,KS,67401,
1826.0,W  22ND ST,LAWRENCE,KS,66046,
9910.0,ROSEWOOD ST,OVERLAND PARK,KS,66207,
700.0,N   PRESTON TRL,WICHITA,KS,67230,
1914.0,ROAD 170,EMPORIA,KS,66801,
7254.0,W  152ND ST,OVERLAND PARK,KS,66223,
1612.0,HWY 183,RUSH CENTER,KS,67575,
2130.0,N   PARKDALE CT,WICHITA,KS,67212,
1107.0,E  18TH ST,LAWRENCE,KS,66044,
339.0,E   WESSELS CIR,MULVANE,KS,67110,
1112.0,RURAL ST,EMPORIA,KS,66801,
338.0,N   HILLCREST AVE,WICHITA,KS,67208,
1716.0,MAIN ST,PARSONS,KS,67357,
32485.0,HOSPITAL DR,PAOLA,KS,66071,
105.0,W  LOCUST ST,TROY,KS,66087,
640.0,SHELL RD,JAMESTOWN,KS,66948,
,FOXRIDGE DR,MISSION,KS,66202,
606.0,MERCHANT ST,OSWEGO,KS,67356,
522.0,W  18TH ST,CONCORDIA,KS,66901,
2204.0,SPRING GARDEN ST,LEAVENWORTH,KS,66048,
5209.0,W  129TH ST,LEAWOOD,KS,66209,
10265.0,Red Maple DR,MERIDEN,KS,66512,
1111.0,JOHNSON AVE,DODGE CITY,KS,67801,
902.0,N  CEDAR POINT CIR,ROSE HILL,KS,67133,
444.0,COUNTRYSIDE DR,BAILEYVILLE,KS,66404,
11501.0,NW  LAKE CITY RD,COATS,KS,67028,
118.0,N  PINE ST,KINGMAN,KS,67068,
1220.0,SUMMIT ST,BALDWIN CITY,KS,66006,
,FOXRIDGE DR,MISSION,KS,66202,
2918.0,W   MAXWELL AVE,WICHITA,KS,67217,
1300.0,E   MEADOWLARK BLVD,DERBY,KS,67037,
6714.0,MCCORMICK DR,SHAWNEE,KS,66226,
6004.0,E   IRONHORSE CIR,WICHITA,KS,67220,
3005.0,E   IDLEWILD DR,WICHITA,KS,67216,
4366.0,E  K268 HWY,VASSAR,KS,66543,
1852.0,ANDERSON AVE,MANHATTAN,KS,66502,12.0
401.0,W  MCKAY ST,FRONTENAC,KS,66763,
1215.0,SW  BOSWELL AVE,TOPEKA,KS,66604,
3018.0,SW  BOSWELL AVE,TOPEKA,KS,66611,
4014.0,OXFORD RD,PRAIRIE VILLAGE,KS,66208,
201.0,N  C ST,ARKANSAS CITY,KS,67005,
,W  102ND TER,OVERLAND PARK,KS,66212,
11944.0,S  COTTONWOOD DR,OLATHE,KS,66062,
5641.0,Maverick LN,VALLEY FALLS,KS,66088,
12631.0,HOMESTEAD LN,OLATHE,KS,66061,
1245.0,HALF MOUND RD,TROY,KS,66087,
918.0,N  10TH ST,ATCHISON,KS,66002,
751.0,N   PORTER AVE,WICHITA,KS,67203,
6405.0,WILLOW LN,MISSION HILLS,KS,66208,
,BROADMOOR ST,MISSION,KS,66202,
201.0,N  NAVAJO RD,SCOTT CITY,KS,67871,
11709.0,HIGH DR,LEAWOOD,KS,66211,
720.0,W  ASH ST,JUNCTION CITY,KS,66441,
13927.0,E   MORRIS ST,WICHITA,KS,67230,
12208.0,PERRY ST,OVERLAND PARK,KS,66213,
4316.0,W  26TH TER,LAWRENCE,KS,66047,
8808.0,W  106TH TER,OVERLAND PARK,KS,66212,
3108.0,DAVIS CIR,MANHATTAN,KS,66502,
1340.0,S  PERSHING AVE,LIBERAL,KS,67901,
633.0,S  3RD ST,SALINA,KS,67401,
711.0,OSAGE ST,LEAVENWORTH,KS,66048,
756.0,S   RIVERVIEW AVE,DERBY,KS,67037,
13002.0,K16 HWY,VALLEY FALLS,KS,66088,
2225.0,SW  BRANDYWINE LN,TOPEKA,KS,66614,
1625.0,SW  HIGH AVE,TOPEKA,KS,66604,
7108.0,SW  DIAMOND RD,AUGUSTA,KS,67010,
1519.0,W   CASTLETON RD,HUTCHINSON,KS,67501,
1113.0,NW  3RD ST,ABILENE,KS,67410,
262.0,W  11TH ST,HOISINGTON,KS,67544,
220.0,N  MAPLE,DEXTER,KS,67038,
10145.0,37TH AVE,HAVILAND,KS,67059,
602.0,W   LOGAN AVE,JOHNSON,KS,67855,
11506.0,E  WINSTON ST,WICHITA,KS,67226,
20087.0,W  107TH TER,OLATHE,KS,66061,
811.0,E  NORTHVIEW ST,OLATHE,KS,66061,
1003.0,S   ARBOR MEADOWS ST,DERBY,KS,67037,
1825.0,AVENUE X,STERLING,KS,67579,
2127.0,290TH ST,WHITE CLOUD,KS,66094,
835.0,SYCAMORE ST,LIBERAL,KS,67901,
5811.0,NALL AVE,MISSION,KS,66202,
230.0,S  10TH ST,HERINGTON,KS,67449,
,HARDY ST,OVERLAND PARK,KS,66213,
486.0,ATCHISON AVE,LONG ISLAND,KS,67647,
3831.0,S   BRUMMETT ST,WICHITA,KS,67215,
2101.0,S   ASH ST,NEWTON,KS,67114,
6.0,E  2ND ST,COFFEYVILLE,KS,67337,
519.0,SW  101ST TER,AUGUSTA,KS,67010,
445.0,W  47 HWY,GIRARD,KS,66743,
305.0,S  HAYS AVE,PROTECTION,KS,67127,
205.0,CONGRESS ST,EMPORIA,KS,66801,
9137.0,SWITZER RD,OVERLAND PARK,KS,66214,
307.0,S  AMBERSIDE ST,NORWICH,KS,67118,
162.0,FLORIDA AVE,SALINA,KS,67401,
712.0,NE  46TH TER,TOPEKA,KS,66617,
1333.0,TENNESSEE ST,LAWRENCE,KS,66044,
2204.0,FAIRFIELD CT,DODGE CITY,KS,67801,
7677.0,E   21ST ST N,WICHITA,KS,67206,
610.0,E  MAIN ST,GLASCO,KS,67445,
2510.0,E   PAWNEE AVE,WICHITA,KS,67211,
217.0,MUSE ST,NEWTON,KS,67114,
4807.0,MILLRIDGE ST,SHAWNEE,KS,66226,
123.0,W  BOWLAND AVE,LINCOLN,KS,67455,
8205.0,W  121ST TER,OVERLAND PARK,KS,66213,
1105.0,W  WABASH ST,OLATHE,KS,66061,
714.0,S  SHORT,FORT SCOTT,KS,66701,
2705.0,BUTTERFIELD RD,MANHATTAN,KS,66502,
801.0,S  SANTA FE AVE,CHANUTE,KS,66720,
309.0,S  CYPRESS ST,STOCKTON,KS,67669,
301.0,S   MAIN ST,PARK,KS,67751,
216.0,S  STURGIS ST,BELOIT,KS,67420,
109.0,WESTERN ST,LEAVENWORTH,KS,66048,
16780.0,W  156TH ST,OLATHE,KS,66062,
544.0,ROAD 310,COUNCIL GROVE,KS,66846,
7320.0,E   MILL STREAM RD,KECHI,KS,67067,
520.0,S   QUEEN AVE,MAIZE,KS,67101,
2709.0,N   SHEFFORD ST,WICHITA,KS,67205,
1207.0,NORTH FOREST AVE,GALENA,KS,66739,
568.0,SE  HIGHWAY ALTERNATE 69,CRESTLINE,KS,66728,
11500.0,W  166TH ST,OVERLAND PARK,KS,66221,
14605.0,FALMOUTH ST,LEAWOOD,KS,66224,
151.0,PERRY ST,LAWRENCE,KS,66044,
2412.0,W  76TH ST,PRAIRIE VILLAGE,KS,66208,
3837.0,N   WATERCRESS CT,MAIZE,KS,67101,
4306.0,W  95TH ST,PRAIRIE VILLAGE,KS,66207,
29388.0,W  293RD ST,PAOLA,KS,66071,
847.0,S  JAIDE LN,OLATHE,KS,66061,
2320.0,E   MACARTHUR RD,WICHITA,KS,67216,
4722.0,TENNESSEE RD,WELLSVILLE,KS,66092,
1301.0,W  24TH ST,LAWRENCE,KS,66046,
179.0,DEER CREEK CT,PITTSBURG,KS,66762,
9320.0,E   OSIE ST,WICHITA,KS,67207,
816.0,E   49TH ST N,WICHITA,KS,67219,
2019.0,E  MOHAWK CT,OLATHE,KS,66062,
2620.0,N   PIATT AVE,WICHITA,KS,67219,
605.0,N  FRANKLIN ST,SPRING HILL,KS,66083,
15393.0,PIN OAK DR,BASEHOR,KS,66007,
1200.0,N  5TH ST,SALINA,KS,67401,
2018.0,N   WOODLAWN BLVD,DERBY,KS,67037,
1119.0,KEARNEY ST,MANHATTAN,KS,66502,4.0
821.0,SW  ANDERSON TER,TOPEKA,KS,66606,
1224.0,N  ANDOVER RD,ANDOVER,KS,67002,
545.0,SE  GOLDEN AVE,TOPEKA,KS,66607,
206.0,BROADWAY AVE,GOODLAND,KS,67735,
1141.0,CONNECTICUT ST,LAWRENCE,KS,66044,
6038.0,CATALINA ST,FAIRWAY,KS,66205,
738.0,S  WEBSTER ST,JUNCTION CITY,KS,66441,
15389.0,S  SHANNAN LN,OLATHE,KS,66062,
233.0,S   SHERIDAN AVE,VALLEY CENTER,KS,67147,
,W  STATE PARK CAMPGROUND RD,PAOLA,KS,66071,
401.0,W   CARLYLE ST,WICHITA,KS,67217,
737.0,PENN DR,MCPHERSON,KS,67460,
1135.0,13TH RD,LYONS,KS,67554,
1143.0,N   TERRACE DR,WICHITA,KS,67208,
1524.0,SE  QUINCY ST,TOPEKA,KS,66612,
214.0,N   SEDGWICK AVE,BURRTON,KS,67020,
204.0,MICHELE LN,COFFEYVILLE,KS,67337,
394.0,SE  LAKESIDE DR,LA CYGNE,KS,66040,
2215.0,W  71ST TER,PRAIRIE VILLAGE,KS,66208,
2209.0,SUNSET RD,GREAT BEND,KS,67530,
131.0,S   GRAIN AVE,CLEARWATER,KS,67026,
4201.0,E   WILDFLOWER CIR,WICHITA,KS,67210,
106.0,W  BENEDICT LN,BENNINGTON,KS,67422,
1667.0,10TH AVE,MCPHERSON,KS,67460,
6005.0,SW  39TH ST,TOPEKA,KS,66610,
11190.0,SW  SANTA FE LAKE RD,AUGUSTA,KS,67010,
2309.0,S   ELLIS AVE,WICHITA,KS,67211,
8221.0,W   MEADOW PASS CT,WICHITA,KS,67205,
704.0,C ST,WASHINGTON,KS,66968,
1903.0,MASSACHUSETTS ST,LAWRENCE,KS,66046,
502.0,MAIN ST,STOCKTON,KS,67669,
1202.0,SW  LINCOLN ST,TOPEKA,KS,66604,
3892.0,THOMAS RD,PRESCOTT,KS,66767,
610.0,S  BROADWAY ST,HERINGTON,KS,67449,
1609.0,E  FRONTIER LN,OLATHE,KS,66062,
1010.0,CANTERBURY RD,PITTSBURG,KS,66762,
1432.0,E  3RD AVE,WINFIELD,KS,67156,
2324.0,HWY 183,COLDWATER,KS,67029,
7512.0,W  143RD TER,OVERLAND PARK,KS,66223,
330.0,S   TYLER RD,WICHITA,KS,67209,
6483.0,COUNTY ROAD Y,QUINTER,KS,67752,
603.0,KIOWA ST,LEAVENWORTH,KS,66048,
5805.0,NW   12TH ST,NEWTON,KS,67114,
12186.0,S  SAGEBRUSH DR,OLATHE,KS,66061,
1436.0,S   WASHINGTON AVE,WICHITA,KS,67211,
1000.0,N   SANDPIPER CIR,WICHITA,KS,67230,
16649.0,W  151ST ST,OLATHE,KS,66062,
611.0,NOTTINGHAM LN,LIBERAL,KS,67901,
422.0,S  PARK ST,MEADE,KS,67864,
6619.0,OUTLOOK DR,MISSION,KS,66202,
