NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1601.0,S 24TH ST,QUINCY,IL,62301,
421.0,N GRAND AV,BRADLEY,IL,60915,
2447.0,REDBUD CT,AURORA            ,IL,60504,
113.0,N LOUCKS ST,AURORA,IL,60505,
602.0,HANKES AVE,AURORA,IL,60505,
4701.0,ROSLYN RD,DOWNERS GROVE     ,IL,60515,
15.0,ILLINOIS AVENUE,Schaumburg,IL,60193,
10043.0,SOUTH SAINT LAWRENCE AVENUE,Chicago,IL,60628,
1256.0,AMANDA CIR,ELGIN,IL,60123,
7419.0,N UNIVERSITY ST,PEORIA,IL,61614,
2608.0,CANNONBALL RD,QUINCY,IL,62305,
2115.0,14TH AVE,STERLING,IL,61081,
1823.0,MULLINS,CAHOKIA             ,IL,62206     ,
669.0,WELLINGTON AVE,ELGIN,IL,60120,
119.0,DELLWOOD AVE,LOCKPORT,IL,60441,
732.0,E VETERANS PKWY,YORKVILLE,IL,60560,
901.0,S KENDALL ST,AURORA,IL,60505,
,STONE GATE RD,ALGONQUIN,IL,60102,
471.0,E BARBERRY CIR,YORKVILLE,IL,60560,
2920.0,W  MAIN                 ST,BELLEVILLE          ,IL,62226     ,
2616.0,REUTER STREET,Franklin Park,IL,60131,
6449.0,NORTH MINNEHAHA AVENUE,Chicago,IL,60646,
301.0,S  50TH                 ST,EAST SAINT LOUIS    ,IL,62207     ,
9907.0,NORTH                RD,FAIRVIEW HEIGHTS    ,IL,62208     ,
1746.0,ATWOOD CIR,NAPERVILLE        ,IL,60565,
167.0,N   OTTAWA ST,JOLIET,IL,60432,
2226.0,W GENEVA RD,PEORIA,IL,61615,
3447.0,MADISON STREET,Lansing,IL,60438,
2920.0,RUBY STREET,Franklin Park,IL,60131,
46.0,RAND RD,VILLA PARK        ,IL,60181,
344.0,MANNHEIM ROAD,Bellwood,IL,60104,
1015.0,CR 1300N,SULLIVAN,IL,61951,
414.0,N EVERGREEN AVE,ELMHURST          ,IL,60126,
1238.0,GREEN ST,NEW LENOX,IL,60451,
2622.0,DEMPSTER STREET,Park Ridge,IL,60068,
300.0,Village Grn,Lincolnshire,IL,60069,
860.0,Inverrary Ln,Deerfield,IL,60015,
,NOB HILL BLVD; LAWRENCEVILLE IL; 62439,Lawrence,IL,62439,
2434.0,WENDOVER DR,NAPERVILLE,IL,60565,
,1/2 S HINSHAW AVE,BLOOMINGTON,IL,61701,
216.0,Washington St,Barrington,IL,60010,
11114.0,SOUTH VINCENNES AVENUE,Chicago,IL,60643,
111.0,APRIL LN,NORTH AURORA,IL,60542,
826.0,WEST DAKIN STREET,Chicago,IL,60613,
1003.0,NE MADISON AVE,PEORIA,IL,61603,
3510.0,LOEHR                RD,WATERLOO            ,IL,62278     ,
22443.0,S   MAJESTIC LN,FRANKFORT,IL,60423,
2823.0,HARRISON STREET,Evanston,IL,60201,
2219.0,W OVERBROOK DR,PEORIA,IL,61604,
624.0,N NEVA AVE,ADDISON           ,IL,60101,
917.0,Village Park Way,Champaign,IL,61874,
,PARKVIEW CT,NAPERVILLE        ,IL,60540,
200.0,Abbott Park Rd,North Chicago,IL,60064,
819.0,W LINCOLN AVE,BELVIDERE                       ,IL,61008-3414,
1255.0,LONGACRE LANE,Wheeling,IL,60090,
316.0,N Green Bay Rd,Waukegan,IL,60085,
1519.0,South Pointe Dr,Champaign,IL,61866,
4049.0,HOWARD STREET,Skokie,IL,60076,
147.0,LABOR DR,SOUTH JACKSONVILLE,IL,62650,
402.0,S LINCOLN AV,KANKAKEE,IL,60901,
400.0,ILLINOIS STREET,Park Forest,IL,60466,
,PRINCE CROSSING,WEST CHICAGO      ,IL,60185,
4445.0,WEST 100TH STREET,Oak Lawn,IL,60453,
1057.0,Englewood Dr,Champaign,IL,61866,
1106.0,E 1900 NORTH RD,WHITE HEATH,IL,61884,
128.0,CUSTER AVENUE,Evanston,IL,60202,
2941.0,BRIDLE               LN,SWANSEA             ,IL,62226     ,
300.0,MARTIN CT,BLOOMINGDALE      ,IL,60108,
1320.0,WEST WELLINGTON AVENUE,Chicago,IL,60657,
432.0,BOB-O-LINK ROAD,Mount Prospect,IL,60056,
15.0,W COMMERCIAL AVE,ADDISON           ,IL,60101,
572.0,N EMROY AVE,ELMHURST          ,IL,60126,
4408.0,WEST 44TH STREET,Chicago,IL,60632,
802.0,W Iowa St,Champaign,IL,61801,
,N WHITE OAK  TRCE,EDELSTEIN,IL,61526,
253.0,N LIBERTY ST,ELGIN,IL,60120,
1819.0,SOUTH PRAIRIE AVENUE,Chicago,IL,60616,
6535.0,NORTH NORTHWEST HIGHWAY,Chicago,IL,60631,
2984.0,CHEVY CHASE LN,NAPERVILLE,IL,60564,
8641.0,SOUTH STONY ISLAND AVENUE,Chicago,IL,60617,
1616.0,Grand Ave,Waukegan,IL,60085,
4.0,CAMP LEE ESTATES,SULLIVAN,IL,61951,
2638.0,SOUTH SPAULDING AVENUE,Chicago,IL,60623,
2012.0,W AYRES AVE,WEST PEORIA,IL,61604,
3501.0,Howard St,Park City,IL,60085,
5205.0,SOUTH KOLMAR AVENUE,Chicago,IL,60632,
33692.0,N Greentree Rd,Grayslake,IL,60030,
431.0,NORTH CENTRAL AVENUE,Chicago,IL,60644,
10829.0,N FIELDGROVE DR,DUNLAP,IL,61525,
437.0,PRINCE VALIANT LN,BOURBONNAIS,IL,60914,
1523.0,WILMAR DR,QUINCY,IL,62301,
1884.0,KRYSTEN CT,GLENDALE HTS      ,IL,60139,
40.0,IONE DR,SOUTH ELGIN,IL,60177,
3816.0,WEST 63RD STREET,Chicago,IL,60629,
8428.0,SOUTH YATES BOULEVARD,Chicago,IL,60617,
643.0,WIDGEON DRIVE,Wheeling,IL,60090,
,W   CONEFLOWER DR,LOCKPORT,IL,60441,
1609.0,E   WASHINGTON ST,JOLIET,IL,60433,
704.0,Chandler Rd,Gurnee,IL,60031,
116.0,OAKHILL CT,SAINT CHARLES,IL,60175,
842.0,N  80TH                 ST,EAST SAINT LOUIS    ,IL,62203     ,
240.0,FREDERICK AVENUE,Bellwood,IL,60104,
,HILLSTOWN            RD,MARISSA             ,IL,62257     ,
1615.0,PLEASANT VIEW        DR,FAIRVIEW HEIGHTS    ,IL,62208     ,
2805.0,Susan Stone Dr,Champaign,IL,61802,
2427.0,OGDEN AVE,DOWNERS GROVE     ,IL,60515,6.0
17844.0,ROY STREET,Lansing,IL,60438,
14340.0,LAWNDALE AVENUE,Midlothian,IL,60445,
17.0,WEST MANCHESTER DRIVE,Wheeling,IL,60090,
911.0,N CHARLES ST,MACOMB,IL,61455,18.0
6437.0,CORDOVA RD,ERIE,IL,61250,
1109.0,Knight Ct,Port Barrington,IL,60010,
728.0,WEST 66TH PLACE,Chicago,IL,60621,
301.0,LILAC LN,ELGIN,IL,60123,
1232.0,ORCHARD AVENUE,Chicago Heights,IL,60411,
428.0,FOX MEADOW DRIVE,Northfield,IL,60093,
2.0,ASHCROFT CT,ALGONQUIN,IL,60102,
22049.0,SPRING LANE,Richton Park,IL,60471,
3251.0,CLOVERRIDGE          LN,SHILOH              ,IL,62221     ,
7414.0,CASS AVE,DARIEN            ,IL,60561,
1519.0,GUNDERSON AVENUE,Berwyn,IL,60402,
8732.0,SOUTH ESSEX AVENUE,Chicago,IL,60617,
1208.0,PEARL ST,AURORA,IL,60505,
4710.0,NORTH LEAMINGTON AVENUE,Chicago,IL,60630,
1363.0,NORTH HOYNE AVENUE,Chicago,IL,60622,
561.0,LAKEVIEW DR,OSWEGO,IL,60543,
264.0,LINDEN DR,FRANKFORT,IL,60423,
82.0,BLUFF AVENUE,La Grange,IL,60525,
707.0,17Th St,North Chicago,IL,60064,
1811.0,WEST 38TH STREET,Chicago,IL,60609,
3537.0,SOUTH WINCHESTER AVENUE,Chicago,IL,60609,
1845.0,WEST 48TH STREET,Chicago,IL,60609,
1009.0,N SOUTH ELGIN BLVD,SOUTH ELGIN,IL,60177,
408.0,WILCOX ST,JOLIET,IL,60435,
4206.0,SILCHAR              CT,OFALLON             ,IL,62269     ,
16727.0,W   DEERWOOD DR,LOCKPORT,IL,60441,
4860.0,122ND STREET,Alsip,IL,60803,
381.0,WEDGEWOOD CIR,LAKE IN THE HILLS,IL,60156,
1617.0,WEST WARREN BOULEVARD,Chicago,IL,60612,
177.0,CHEVIOT CT,ROSELLE           ,IL,60172,
200.0,OPTIMIST             DR,BELLEVILLE          ,IL,62220     ,
803.0,MAIN STREET,Evanston,IL,60202,
,NATALIE              AVE,EAST SAINT LOUIS    ,IL,62205     ,
2430.0,WEST OGDEN AVENUE,Chicago,IL,60608,
109.0,Pembroke Cir,Lake Bluff,IL,60044,
1216.0,NE MONROE ST,PEORIA,IL,61603,
3952.0,SOUTH ROCKWELL STREET,Chicago,IL,60632,
2902.0,NANCY VALLERA LN,JOLIET,IL,60435,
816.0,CANDLEWOOD TR,CARY,IL,60013,
200.0,CAROLINE AVE,ELMHURST          ,IL,60126,
1711.0,N  BELT EAST,BELLEVILLE          ,IL,62221     ,
315.0,FRONT ST,BUSHNELL,IL,61422,
431.0,Cedar Ct S,Buffalo Grove,IL,60089,
36868.0,N Normandy Ave,Lake Villa,IL,60046,
1122.0,W OAKLEAF AV,MCHENRY,IL,60050,
6520.0,ARABIAN CIR,WILLOWBROOK       ,IL,60527,
1521.0,MOHAWK TRAIL,Wheeling,IL,60090,
7403.0,W HUNTER CT,MAPLETON,IL,61547,
9143.0,FOREST               DR,FAIRVIEW HEIGHTS    ,IL,62208     ,
2577.0,Rfd,Long Grove,IL,60047,
703.0,EAST CRESTWOOD DRIVE,Arlington Heights,IL,60004,
5557.0,SOUTH BLACKSTONE AVENUE,Chicago,IL,60637,
728.0,BELLWOOD AVENUE,Bellwood,IL,60104,
63.0,E 1500 NORTH RD,CISCO,IL,61830,
1102.0,S CENTER ST,BLOOMINGTON,IL,61701,
1432.0,PORTLAND AVENUE,Chicago Heights,IL,60411,
705.0,BEACH AVENUE,La Grange Park,IL,60526,
665.0,159TH STREET,Calumet City,IL,60409,
6106.0,KNOLL VALLEY DR,WILLOWBROOK       ,IL,60527,201.0
511.0,E Liberty St,Wauconda,IL,60084,
314.0,RAMBLE RD,LAKE IN THE HILLS,IL,60156,
2329.0,SOUTH RIDGEWAY AVENUE,Chicago,IL,60623,
610.0,S Milwaukee Ave,Libertyville,IL,60048,
4402.0,W SHAMROCK LN,MCHENRY,IL,60050,
501.0,GARRISON             AVE,CAHOKIA             ,IL,62206     ,
1299.0,S Pleasant Hill Gate,Waukegan,IL,60085,
5644.0,SOUTH DAMEN AVENUE,Chicago,IL,60636,
7515.0,SOUTH CREGIER AVENUE,Chicago,IL,60649,
2114.0,WEST SUPERIOR STREET,Chicago,IL,60612,
2813.0,NORTH WOLCOTT AVENUE,Chicago,IL,60657,
2253.0,STOUGHTON DR,AURORA            ,IL,60502,
2435.0,CLAYTON RD,FRANKLIN,IL,62638,
1410.0,CR 0 E,Champaign,IL,61884,
,E Belle Ave,Champaign,IL,61866,
313.0,SOUTH BRAINARD AVENUE,La Grange,IL,60525,
343.0,PHILLIPS AVE,GLEN ELLYN        ,IL,60137,
421.0,W JUDD ST,WOODSTOCK,IL,60098,
10624.0,SOUTH LAVERGNE AVENUE,Oak Lawn,IL,60453,
1399.0,MEDINAH DR,ITASCA            ,IL,60143,
60.0,DANADA DR,WHEATON           ,IL,60189,
206.0,Cedar Ave,Lake Villa,IL,60046,
27814.0,W Grass Lake Dr,Spring Grove,IL,60081,
420.0,Orchard St,Antioch,IL,60002,
2009.0,CABRILLO LANE,Hoffman Estates,IL,60192,
39075.0,N Aberdeen Ln,Beach Park,IL,60083,
304.0,RUSH ST,ROSELLE           ,IL,60172,
4825.0,SOUTH SEELEY AVENUE,Chicago,IL,60609,
14.0,142ND STREET,Dixmoor,IL,60426,
5329.0,N LONGWOOD DR,PEORIA,IL,61614,
3828.0,Cambridge Dr,Park City,IL,60085,
4503.0,HUNT CLUB CT,OSWEGO,IL,60543,
3653.0,WEST 65TH PLACE,Chicago,IL,60629,
1740.0,GREENWOOD ROAD,Glenview,IL,60026,
3046.0,NORTH HAMLIN AVENUE,Chicago,IL,60618,
4549.0,BOARDWALK,SMITHTON            ,IL,62285     ,
925.0,S 7TH ST,SAINT CHARLES,IL,60174,
306.0,NORTH BISSELL DRIVE,Palatine,IL,60074,
1384.0,Fairport Dr,Grayslake,IL,60030,
3114.0,N SHERIDAN RD,PEORIA,IL,61604,
1438.0,SOUTH SAINT LOUIS AVENUE,Chicago,IL,60623,
205.0,PARKER,WEST CHICAGO      ,IL,60185,
2451.0,WEST HOMER STREET,Chicago,IL,60647,
447.0,157TH STREET,Calumet City,IL,60409,
601.0,Corporate Woods Pkwy,Vernon Hills,IL,60061,
1600.0,EAST EUCLID AVENUE,Mount Prospect,IL,60056,
139.0,SOUTH LINCOLN AVENUE,Park Ridge,IL,60068,
6449.0,SOUTH LA CROSSE AVENUE,Chicago,IL,60638,
2407.0,NOYES ST,EVANSTON,IL,60201,
3639.0,NORTH NEWCASTLE AVENUE,Chicago,IL,60634,
310.0,N MAPLE ST,GRANT PARK,IL,60940,
1129.0,TALBOTS LANE,Elk Grove Village,IL,60007,
866.0,STILLWELL CT,WHEATON           ,IL,60189,
13.0,ELGIN AVE,ROMEOVILLE,IL,60446,
,PROVIDENCE LN,WINFIELD          ,IL,60190,
7626.0,NORTH EASTLAKE TERRACE,Chicago,IL,60626,
7438.0,WEST 90TH STREET,Bridgeview,IL,60455,
10.0,SOUTH OLTENDORF ROAD,Streamwood,IL,60107,
4645.0,OSAGE AVENUE,Norridge,IL,60706,
1470.0,MAYFIELD LANE,Hoffman Estates,IL,60169,
8037.0,SOUTH CALUMET AVENUE,Chicago,IL,60619,
,RACHAEL CT,HINSDALE          ,IL,60521,
8701.0,OLYMPIC DRIVE,Bridgeview,IL,60455,
1721.0,TRUMAN DR,NORMAL,IL,61761,
225.0,WEST JOHNSON STREET,Palatine,IL,60067,
3631.0,WEST 68TH STREET,Chicago,IL,60629,
1908.0,SOUTH WESTERN AVENUE,Chicago,IL,60608,
513.0,SOUTH PROSPECT AVENUE,Park Ridge,IL,60068,
27136.0,W Park Ave,Antioch,IL,60002,
2116.0,Elisha Ave,Zion,IL,60099,
2871.0,WESTERN AVENUE,Park Forest,IL,60466,
2452.0,FONTANA DRIVE,Glenview,IL,60025,
9255.0,NORTH ASPEN LANE,MAINE TWP,IL,60016,
2085.0,SUNRISE CR,AURORA,IL,60503,
5539.0,SOUTH SAYRE AVENUE,Chicago,IL,60638,
542.0,Washington St,Waukegan,IL,60085,
5828.0,W COLT DR,PEORIA,IL,61607,
3569.0,WEST CORTLAND STREET,Chicago,IL,60647,
5310.0,33RD STREET,Cicero,IL,60804,
654.0,EAST 131ST STREET,Chicago,IL,60827,
325.0,SOMERSET DRIVE,Streamwood,IL,60107,
15946.0,S   FAIRFIELD DR,PLAINFIELD,IL,60586,
3703.0,WEST 60TH PLACE,Chicago,IL,60629,
1634.0,S ARDMORE AVE,VILLA PARK        ,IL,60181,
6938.0,SOUTH ROCKWELL STREET,Chicago,IL,60629,
,OSAGE DR,BOURBONNAIS,IL,60914,
2019.0,NORTH KOSTNER AVENUE,Chicago,IL,60639,
3005.0,CARPENTER STREET,Steger,IL,60475,
5854.0,FOREST VIEW RD,LISLE             ,IL,60532,
612.0,65TH ST,WILLOWBROOK       ,IL,60527,
227.0,SOUTH 26TH AVENUE,Bellwood,IL,60104,
2019.0,ROYAL RIDGE DRIVE,Northbrook,IL,60062,
,W GELLING RD,PRINCEVILLE,IL,61559,
10417.0,SOUTH AVENUE L,Chicago,IL,60617,
,52ND                 ST,BELLEVILLE          ,IL,62223     ,
637.0,N Greenview Ave,Mundelein,IL,60060,
4408.0,WEST DIVISION STREET,Chicago,IL,60651,
,ARMITAGE,ADDISON           ,IL,60101,
486.0,GRAY AVE,ELBURN,IL,60119,
1615.0,SW ADAMS ST,PEORIA,IL,61602,
25441.0,W   BLAKELY DR,PLAINFIELD,IL,60585,
93.0,CASSIN RD,NAPERVILLE,IL,60565,
330.0,S   OTTAWA ST,JOLIET,IL,60436,
5846.0,SOUTH KEDZIE AVENUE,Chicago,IL,60629,
10501.0,EMILIE LN,ORLAND PARK,IL,60467,
1211.0,Kerr Ave,Champaign,IL,61802,
4815.0,WEST KAMERLING AVENUE,Chicago,IL,60651,
,E   34TH ST,STEGER,IL,60475,
5036.0,NORTH MERRIMAC AVENUE,Chicago,IL,60630,
4645.0,S TEWKESBURY CT,MAPLETON,IL,61547,
1747.0,PINEHURST LANE,Flossmoor,IL,60422,
331.0,N WESTMORE AVE,VILLA PARK        ,IL,60181,
510.0,E White St,Champaign,IL,61820,
132.0,N KENDALL ST,AURORA,IL,60505,
4344.0,NORTH CENTRAL AVENUE,Chicago,IL,60634,
2124.0,SOUTH CANALPORT AVENUE,Chicago,IL,60608,
,PLEASANT PL,AURORA,IL,60505,
223.0,N INDIANA ST,ATWOOD,IL, ,
,PLEASANT HILL RD,CAROL STREAM      ,IL,60188,
5277.0,PEBBLE LN,PRAIRIE GROVE,IL,60012,
830.0,S 4TH ST,QUINCY,IL,62301,
320.0,W ETHEL AVE,LOMBARD           ,IL,60148,
424.0,S JACKSON ST,BATAVIA,IL,60510,
1826.0,SNEAD ST,BOLINGBROOK,IL,60490,
3452.0,WEST 107TH STREET,Chicago,IL,60655,
333.0,NORTH LA VERNE AVENUE,Hillside,IL,60162,
14.0,BIRCH ST,CARPENTERSVILLE,IL,60110,
124.0,BRANDYWINE DR SE,POPLAR GROVE                    ,IL,61065-,
1618.0,BOB-O-LINK DR,DECATUR,IL, ,
5022.0,ROUTE 126,YORKVILLE,IL,60560,
53.0,BROCKWAY DR,OSWEGO,IL,60543,
7.0,LILAC CT,SOUTH ELGIN,IL,60177,
901.0,E GALENA BL,AURORA,IL,60505,
220.0,OLD FARM ROAD,Northfield,IL,60093,
505.0,W COLLEGE AV,JACKSONVILLE,IL,62650,
5401.0,SOUTH CHRISTIANA AVENUE,Chicago,IL,60632,
1710.0,DARROW AVENUE,Evanston,IL,60201,
1235.0,WEST 112TH STREET,Chicago,IL,60643,
1242.0,WAYSIDE DR,VILLA PARK        ,IL,60181,
640.0,BENDING COURT,Des Plaines,IL,60016,
2815.0,Elisha Ave,Zion,IL,60099,
1316.0,University Cir,North Chicago,IL,60064,
8112.0,ROBERTS ROAD,Justice,IL,60458,
150.0,W ST CHARLES RD,LOMBARD           ,IL,60148,421.0
11637.0,STONEWATER CROSSING,HUNTLEY,IL,60142,
3316.0,SUSAN DR,DECATUR,IL,62526,
335.0,SILVER ST,ELGIN,IL,60123,
1505.0,SW JEFFERSON AVE,PEORIA,IL,61605,
802.0,NORTH STRATFORD ROAD,Arlington Heights,IL,60004,
1380.0,ASHTON CT,AURORA            ,IL,60504,
12024.0,W PARKS SCHOOL RD,PRINCEVILLE,IL,61559,
4604.0,ORANGE AVENUE,Norridge,IL,60706,
11739.0,SOUTH MAPLEWOOD AVENUE,Chicago,IL,60655,
,MANHATTAN RD,JOLIET,IL,60433,
648.0,KINGSBROOKE XING,BOLINGBROOK,IL,60440,
602.0,KINGSLEY ST,NORMAL,IL,61761,
1639.0,E MAIN ST,DECATUR,IL, ,
2014.0,SPAULDING AVE,WEST DUNDEE,IL,60118,
1759.0,CR 2700 N,Champaign,IL,61866,
1813.0,ARALIA DRIVE,Mount Prospect,IL,60056,
305.0,WEST SCOTT STREET,Chicago,IL,60610,
276.0,LINEAS LN,GENEVA,IL,60134,
525.0,Lakehurst Rd,Waukegan,IL,60085,
2390.0,PRAIRIE ST,AURORA,IL,60506,
,SECOND               ST,LOVEJOY             ,IL,62059     ,
10445.0,SOUTH TORRENCE AVENUE,Chicago,IL,60617,
140.0,WEST 104TH STREET,Chicago,IL,60628,
940.0,Beckett Crossing Dr,Mundelein,IL,60060,
7523.0,SOUTH ELLIS AVENUE,Chicago,IL,60619,
,MOUSETTE             LN,CAHOKIA             ,IL,62206     ,
1707.0,Barrett Ct,North Chicago,IL,60064,
12606.0,MAPLE AVENUE,Blue Island,IL,60406,
2710.0,WEST MONTROSE AVENUE,Chicago,IL,60618,
3831.0,MC COY DR,AURORA            ,IL,60504,105.0
398.0,JAMESTOWN CT,AURORA            ,IL,60502,
805.0,NORTH HARVEY AVENUE,Oak Park,IL,60302,
1563.0,NORTH SAINT MARKS PLACE,Palatine,IL,60067,
2585.0,CHERRY VALLEY RD,CHERRY VALLEY                   ,IL,61016-9,
601.0,ELM                  ST,MILLSTADT           ,IL,62260     ,
518.0,NORTH LAWLER AVENUE,Chicago,IL,60644,
4.0,N Deer Point Dr,Hainesville,IL,60030,
60.0,N   MAPLE ST,FRANKFORT,IL,60423,
2800.0,WEST 97TH PLACE,Evergreen Park,IL,60805,
22.0,OAK AV,MOMENCE,IL,60954,
1045.0,PAULY DRIVE,Elk Grove Village,IL,60007,
1969.0,NORTH HICKS ROAD,Palatine,IL,60074,
536.0,WASHINGTON ST,QUINCY,IL,62301,
525.0,Bronson Ave,Great Lakes,IL,60088,
185.0,WEST GOLF ROAD,Schaumburg,IL,60195,
18005.0,SEMMLER DRIVE,Tinley Park,IL,60477,
9231.0,WHERRY LANE,Orland Park,IL,60462,
1818.0,LYONS STREET,Evanston,IL,60201,
365.0,WAVERLY STREET,Park Forest,IL,60466,
7223.0,38TH PLACE,Lyons,IL,60534,
3689.0,WEST GRAND AVENUE,Chicago,IL,60651,
26725.0,W Orchard Ave,Antioch,IL,60002,
1729.0,MARILYN DR,MONTGOMERY,IL,60538,
,S   OAK LN,CRETE,IL,60417,
2156.0,N ACOM RD,ILLIOPOLIS,IL,62539,
1415.0,NORTH MAYFIELD AVENUE,Chicago,IL,60651,
7619.0,W  MAIN                 ST,BELLEVILLE          ,IL,62223     ,
924.0,JEANNETTE STREET,Des Plaines,IL,60016,
5732.0,NORTH MILWAUKEE AVENUE,Chicago,IL,60646,
708.0,Stratford Dr,Champaign,IL,61821,
,BROOKLYN DR,AURORA            ,IL,60502,
10807.0,SOUTH AVENUE N,Chicago,IL,60617,
1338.0,SOUTH INDIANA AVENUE,Chicago,IL,60605,
17611.0,ROSEWOOD LANE,Tinley Park,IL,60477,
17743.0,GLADVILLE AVENUE,Homewood,IL,60430,
29837.0,S   RT 50,PEOTONE,IL,60468,
32456.0,N Allegheny Way,Mchenry,IL,60051,
2301.0,COVERT ROAD,Glenview,IL,60025,
,LEBANON              AVE,BELLEVILLE          ,IL,62221     ,
3533.0,HARBOR WAY,SHILOH              ,IL,62221     ,
1113.0,NORTH WESTERN AVENUE,Chicago,IL,60622,
3159.0,VENETIAN WAY,MONTGOMERY,IL,60538,
303.0,KINGSWOOD LANE,Wheeling,IL,60090,
1661.0,SOUTH MILLARD AVENUE,Chicago,IL,60623,
1710.0,S MAIN ST,SOUTH JACKSONVILLE,IL,62650,
1664.0,WIND SONG LN,AURORA,IL,60504,
1200.0,KING ARTHUR LN,BOURBONNAIS,IL,60914,
205.0,Kazimour Dr,Lake Barrington,IL,60010,
4513.0,W SUSSEX DR,MCHENRY,IL,60050,
102.0,Cattail Ave,Champaign,IL,61874,
58.0,SURREY DR,ELGIN,IL,60123,
515.0,BEECHWOOD CT,NORMAL,IL,61761,
10956.0,SOUTH PARNELL AVENUE,Chicago,IL,60628,
272.0,E Deerpath,Lake Forest,IL,60045,
606.0,BARTON AVENUE,Evanston,IL,60202,
2349.0,EAST 99TH STREET,Chicago,IL,60617,
2205.0,RICHLAND PRAIRIE     BLVD,BELLEVILLE          ,IL,62221     ,
1132.0,SAWMILL LN,ALGONQUIN,IL,60102,
1208.0,WEST 63RD STREET,Chicago,IL,60636,
310.0,LINDEN AVENUE,Wilmette,IL,60091,
3570.0,BELLINGHAM RD,MACOMB,IL,61455,
908.0,APPLE DRIVE,Schaumburg,IL,60194,
1128.0,CONAN DOYLE RD,NAPERVILLE,IL,60564,
1817.0,Country Dr,Grayslake,IL,60030,
8644.0,SOUTH KEDZIE AVENUE,Chicago,IL,60652,
330.0,CLUB HOUSE DR,BLOOMINGDALE      ,IL,60108,
336.0,Lawn Ter,Round Lake,IL,60073,
1840.0,Industrial Dr,Libertyville,IL,60048,
1509.0,ALIMA TERRACE,La Grange Park,IL,60526,
1590.0,PERRY CT #A,AURORA,IL,60505,
247.0,WEST 14TH PLACE,Chicago Heights,IL,60411,
2245.0,NORTH BURLING STREET,Chicago,IL,60614,
3745.0,GABRIELLE LN #926,AURORA,IL,60504,
907.0,W Marketview Dr,Champaign,IL,61822,
3729.0,59TH AVENUE,Cicero,IL,60804,
7328.0,N MANNING DR,PEORIA,IL,61614,
800.0,WEST CATHY LANE,Mount Prospect,IL,60056,
226.0,OLDWEILER CT,ARGENTA,IL,62501,
15714.0,N WHITTAKER RD,BRIMFIELD,IL,61517,
1905.0,Byrnebruk Rd,Champaign,IL,61822,
,PRAIRIE AVE,GLEN ELLYN        ,IL,60137,
6420.0,DOUBLE EAGLE DR,WOODRIDGE         ,IL,60517,
25580.0,W Glade Dr,Lake Villa,IL,60046,
1111.0,GAEL DR,JOLIET,IL,60435,
402.0,KREITZER AVE,BLOOMINGTON,IL,61701,
206.0,S FORDHAM AV,AURORA,IL,60506,
825.0,CO RD 950  N,CARMI,IL,62821,
8952.0,CHERRY AVENUE,Morton Grove,IL,60053,
23746.0,S   SCHOOLHOUSE RD,MANHATTAN,IL,60442,
671.0,ENTERPRISE ST,ELGIN,IL,60120,
517.0,SOUTH PARK BOULEVARD,Streamwood,IL,60107,
12525.0,QUINN DRIVE,Alsip,IL,60803,
7042.0,SOUTH KIMBARK AVENUE,Chicago,IL,60637,
1488.0,HEARTHSTONE LN,NORTH AURORA,IL,60542,
214.0,NORTH ORCHARD DRIVE,Park Forest,IL,60466,
6504.0,NORTH SPOKANE AVENUE,Chicago,IL,60646,
47.0,Hillcrest Ave,Fox Lake,IL,60020,
3606.0,NORTH SPRINGFIELD AVENUE,Chicago,IL,60618,
2518.0,WEST MEDILL AVENUE,Chicago,IL,60647,
2837.0,PFINGSTEN ROAD,Glenview,IL,60026,
6120.0,NORTH MOZART STREET,Chicago,IL,60659,
,BUTTERFIELD RD,BATAVIA,IL,60510,
1806.0,E NEW YORK ST,AURORA,IL,60505,
,EAST SIDE DRIVE- GOOD TEMPLAR PARK,GENEVA,IL,60134,
195.0,S OAKHURST DR,AURORA,IL,60504,
8514.0,SOUTH CALUMET AVENUE,Chicago,IL,60619,
213.0,Orton Ave,Wauconda,IL,60084,
1813.0,Orchard Pl,Champaign,IL,61801,
512.0,S Third St,Champaign,IL,61820,
445.0,SOUTH BARTLETT ROAD,Streamwood,IL,60107,
4626.0,LAWNDALE AVENUE,Lyons,IL,60534,
2801.0,DEER TRAIL LN,SPRING GROVE,IL,60081,
4071.0,NORTH BROADWAY STREET,Chicago,IL,60613,
1.0,PRAIRIE PL,UNIVERSITY PARK,IL,60484,
13733.0,CHATHAM STREET,Blue Island,IL,60406,
1219.0,Deerfield Pkwy,Buffalo Grove,IL,60089,
11741.0,ZIMMERMANN           RD,MASCOUTAH           ,IL,62258     ,
1310.0,Coventry Glen Dr,Round Lake,IL,60073,
1114.0,S  42ND                 ST,EAST SAINT LOUIS    ,IL,62207     ,
36.0,DREXEL               DR,CAHOKIA             ,IL,62206     ,
2003.0,NORTH LEAVITT STREET,Chicago,IL,60647,
9420.0,SOUTH 52ND STREET,Oak Lawn,IL,60453,
1510.0,N SCULLY DR,MCHENRY,IL,60050,
2818.0,BRIGHTON LN,BLOOMINGTON,IL,61704,
2030.0,HAWTHORNE LANE,Evanston,IL,60201,
1812.0,ELLINGTON DR,AURORA,IL,60503,
1172.0,Bel Air Dr,Champaign,IL,61866,
286.0,Appletree Ct,Buffalo Grove,IL,60089,
